captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5524,37,-292
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5525,38,-319
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,10443,39,-348
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5528,40,-342
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5529,41,-365
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5530,42,-382
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5533,43,-385
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5534,44,-402
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5535,45,-402
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5536,46,-423
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5537,47,-429
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5538,48,-436
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5541,49,-422
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,5542,50,-413
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247134,6195,51,-386
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247172,5522,34,-229
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247172,5523,35,-261
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247172,6466,36,-270
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247172,5524,37,-273
2026-07-15T03:00:48.636875+00:00,1784084447,6705,321 Surrey Central/WhiteRock,15247172,5525,38,-300
